종목코드,날짜,future_return_7d,target,close_1,close_2,close_3,close_4,close_5,close_6,close_7,mean_close,std_close,return_1d,return_7d,num_up_days,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price
000660,2025-03-28,-0.14952333166081286,0,210000.0,215500.0,211500.0,208000.0,214000.0,207000.0,199300.0,209328.57142857142,4968.964906788733,-0.03719806763285024,-0.05095238095238095,2,199300.0,"하락  7,700",203000.0,204500.0,198900.0,2673553.0,0.027586206896551724,-0.018226600985221674,0.025427872860635695,0.002011060834590246,532839112900.0
000660,2025-03-31,-0.13476664918720505,0,215500.0,211500.0,208000.0,214000.0,207000.0,199300.0,190700.0,206571.42857142858,8160.832290487863,-0.04315102860010035,-0.11508120649651972,1,190700.0,"하락  8,600",193500.0,195500.0,190500.0,4561715.0,0.025839793281653745,-0.014470284237726097,0.024552429667519183,0.0010498687664041995,869919050500.0
000660,2025-04-01,-0.0700507614213198,0,211500.0,208000.0,214000.0,207000.0,199300.0,190700.0,197000.0,203928.57142857142,7830.291781776405,0.03303618248557944,-0.06855791962174941,2,197000.0,"상승  6,300",193600.0,198500.0,192000.0,2317253.0,0.033574380165289255,0.01756198347107438,0.007556675062972292,0.026041666666666668,456498841000.0
000660,2025-04-02,-0.08640727640222334,0,208000.0,214000.0,207000.0,199300.0,190700.0,197000.0,197900.0,201985.7142857143,7385.203077085687,0.004568527918781726,-0.04855769230769231,3,197900.0,상승  900,198800.0,201500.0,197300.0,2764223.0,0.02112676056338028,-0.004527162977867203,0.017866004962779156,0.0030410542321338066,547039731700.0
000660,2025-04-03,-0.07399794450154162,0,214000.0,207000.0,199300.0,190700.0,197000.0,197900.0,194600.0,200071.42857142858,7314.508925165554,-0.01667508842849924,-0.09065420560747664,2,194600.0,"하락  3,300",189600.0,194600.0,188200.0,4177747.0,0.03375527426160337,0.026371308016877638,0.0,0.03400637619553666,812989566200.0
000660,2025-04-04,-0.008781558726673985,0,207000.0,199300.0,190700.0,197000.0,197900.0,194600.0,182200.0,195528.57142857142,7125.7509450311445,-0.06372045220966084,-0.11980676328502415,2,182200.0,"하락  12,400",187900.0,189600.0,178400.0,9182017.0,0.05960617349654071,-0.03033528472591804,0.039029535864978905,0.021300448430493273,1672963497400.0
000660,2025-04-07,0.055825242718446605,1,199300.0,190700.0,197000.0,197900.0,194600.0,182200.0,164800.0,189500.0,11424.785087069004,-0.09549945115257959,-0.1731058705469142,2,164800.0,"하락  17,400",168000.0,172800.0,164800.0,7879050.0,0.047619047619047616,-0.01904761904761905,0.046296296296296294,0.0,1298467440000.0
000660,2025-04-08,0.032448377581120944,1,190700.0,197000.0,197900.0,194600.0,182200.0,164800.0,169500.0,185242.85714285713,12483.00068583067,0.028519417475728157,-0.11116937598321971,3,169500.0,"상승  4,700",172000.0,173100.0,168200.0,4965171.0,0.028488372093023257,-0.014534883720930232,0.02079722703639515,0.0077288941736028535,841596484500.0
000660,2025-04-09,0.06060606060606061,1,197000.0,197900.0,194600.0,182200.0,164800.0,169500.0,165000.0,181571.42857142858,14022.503779457431,-0.02654867256637168,-0.16243654822335024,2,165000.0,"하락  4,500",170000.0,170000.0,162700.0,8035679.0,0.04294117647058823,-0.029411764705882353,0.029411764705882353,0.014136447449293177,1325887035000.0
000660,2025-04-10,-0.036026200873362446,0,197900.0,194600.0,182200.0,164800.0,169500.0,165000.0,183200.0,179600.0,12614.16437411305,0.1103030303030303,-0.07427993936331481,2,183200.0,"상승  18,200",189700.0,189900.0,180000.0,7836984.0,0.0521876647337902,-0.03426462836056932,0.03528172722485519,0.017777777777777778,1435735468800.0
000660,2025-04-11,-0.03871681415929203,0,194600.0,182200.0,164800.0,169500.0,165000.0,183200.0,180800.0,177157.14285714287,10271.994818486837,-0.013100436681222707,-0.07091469681397738,2,180800.0,"하락  2,400",177800.0,181800.0,176100.0,3223735.0,0.032058492688413945,0.01687289088863892,0.005500550055005501,0.02668938103350369,582851288000.0
000660,2025-04-14,0.004439511653718091,1,182200.0,164800.0,169500.0,165000.0,183200.0,180800.0,180200.0,175100.0,7690.253571892152,-0.00331858407079646,-0.010976948408342482,2,180200.0,하락  600,182900.0,184400.0,178000.0,3466194.0,0.034991798797156914,-0.014762165117550574,0.0227765726681128,0.012359550561797753,624608158800.0
000660,2025-04-15,-0.01273532668881506,0,164800.0,169500.0,165000.0,183200.0,180800.0,180200.0,180600.0,174871.42857142858,7497.183144491057,0.0022197558268590455,0.09587378640776699,3,180600.0,상승  400,180200.0,182400.0,179700.0,1915455.0,0.014983351831298557,0.0022197558268590455,0.009868421052631578,0.005008347245409015,345931173000.0
000660,2025-04-16,0.059770114942528735,1,169500.0,165000.0,183200.0,180800.0,180200.0,180600.0,174000.0,176185.7142857143,6332.327166764109,-0.036544850498338874,0.02654867256637168,2,174000.0,"하락  6,600",176500.0,177500.0,173500.0,2933428.0,0.0226628895184136,-0.014164305949008499,0.01971830985915493,0.002881844380403458,510416472000.0
000660,2025-04-17,0.04,1,165000.0,183200.0,180800.0,180200.0,180600.0,174000.0,175000.0,176971.42857142858,5770.29691875663,0.005747126436781609,0.06060606060606061,3,175000.0,"상승  1,000",172100.0,175400.0,171800.0,2989493.0,0.020918070889018012,0.0168506682161534,0.002280501710376283,0.018626309662398137,523161275000.0
000660,2025-04-18,0.03314285714285714,1,183200.0,180800.0,180200.0,180600.0,174000.0,175000.0,175000.0,178400.0,3367.067397178568,0.0,-0.04475982532751092,2,175000.0,보합0,174000.0,175500.0,172800.0,1305152.0,0.015517241379310345,0.005747126436781609,0.002849002849002849,0.01273148148148148,228401600000.0
000660,2025-04-21,0.005096262740656852,1,180800.0,180200.0,180600.0,174000.0,175000.0,175000.0,176600.0,177457.14285714287,2760.3608164033003,0.009142857142857144,-0.023230088495575223,3,176600.0,"상승  1,600",174800.0,180000.0,174500.0,1877473.0,0.031464530892448515,0.010297482837528604,0.01888888888888889,0.012034383954154728,331561731800.0
000660,2025-04-22,0.07019562715765247,1,180200.0,180600.0,174000.0,175000.0,175000.0,176600.0,173800.0,176457.14285714287,2633.225693141476,-0.015855039637599093,-0.03551609322974473,3,173800.0,"하락  2,800",175000.0,175500.0,173300.0,2008388.0,0.012571428571428572,-0.006857142857142857,0.009686609686609686,0.0028851702250432777,349057834400.0
000660,2025-04-23,0.05414364640883978,1,180600.0,174000.0,175000.0,175000.0,176600.0,173800.0,181000.0,176571.42857142858,2804.9518894342586,0.04142692750287687,0.0022148394241417496,3,181000.0,"상승  7,200",179100.0,181600.0,178100.0,3857373.0,0.01954215522054718,0.01060859854829704,0.003303964757709251,0.016282987085906794,698184513000.0
000660,2025-04-24,0.06730229949523275,1,174000.0,175000.0,175000.0,176600.0,173800.0,181000.0,178300.0,176242.85714285713,2422.4292074911336,-0.014917127071823204,0.02471264367816092,3,178300.0,"하락  2,700",182800.0,183400.0,177600.0,3162156.0,0.03172866520787746,-0.02461706783369803,0.027808069792802616,0.003941441441441441,563812414800.0
000660,2025-04-25,0.03091106290672451,1,175000.0,175000.0,176600.0,173800.0,181000.0,178300.0,184400.0,177728.57142857142,3528.1376251559145,0.034212002243409985,0.053714285714285714,3,184400.0,"상승  6,100",182500.0,184900.0,182100.0,3507810.0,0.015342465753424657,0.010410958904109589,0.0027041644131963224,0.012630422844590884,646840164000.0
000660,2025-04-28,0.07142857142857142,1,175000.0,176600.0,173800.0,181000.0,178300.0,184400.0,182000.0,178728.57142857142,3604.249192952391,-0.013015184381778741,0.04,3,182000.0,"하락  2,400",183500.0,183900.0,179700.0,2455710.0,0.022888283378746595,-0.008174386920980926,0.010331702011963024,0.012799109627156371,446939220000.0
000660,2025-04-29,0.09789823008849557,1,176600.0,173800.0,181000.0,178300.0,184400.0,182000.0,180800.0,179557.14285714287,3306.209371495288,-0.006593406593406593,0.02378255945639864,2,180800.0,"하락  1,200",182000.0,182900.0,179100.0,1866386.0,0.020879120879120878,-0.006593406593406593,0.011481683980317113,0.009491903964265773,337442588800.0
000660,2025-04-30,0.16056338028169015,1,173800.0,181000.0,178300.0,184400.0,182000.0,180800.0,177500.0,179685.7142857143,3204.652230487319,-0.01825221238938053,0.021288837744533946,2,177500.0,"하락  3,300",179100.0,180000.0,176700.0,2354473.0,0.018425460636515914,-0.00893355667225014,0.013888888888888888,0.004527447651386531,417918957500.0
000660,2025-05-02,0.07795698924731183,1,181000.0,178300.0,184400.0,182000.0,180800.0,177500.0,186000.0,181428.57142857142,2824.7448864400812,0.04788732394366197,0.027624309392265192,2,186000.0,"상승  8,500",179400.0,186200.0,178400.0,3886874.0,0.043478260869565216,0.03678929765886288,0.0010741138560687433,0.042600896860986545,722958564000.0
000660,2025-05-07,0.07180293501048218,1,178300.0,184400.0,182000.0,180800.0,177500.0,186000.0,190800.0,182828.57142857142,4305.715233671333,0.025806451612903226,0.07010656197420079,3,190800.0,"상승  4,800",187700.0,191500.0,185900.0,3830097.0,0.02983484283431007,0.016515716568993075,0.0036553524804177544,0.026358257127487898,730782507600.0
000660,2025-05-08,0.047819232790331054,1,184400.0,182000.0,180800.0,177500.0,186000.0,190800.0,190300.0,184542.85714285713,4543.710611653099,-0.002620545073375262,0.031995661605206074,2,190300.0,하락  500,196000.0,196000.0,189400.0,5125330.0,0.0336734693877551,-0.029081632653061223,0.029081632653061223,0.004751847940865892,975350299000.0
000660,2025-05-09,0.0625986322987901,1,182000.0,180800.0,177500.0,186000.0,190800.0,190300.0,190100.0,185357.14285714287,4938.72659783504,-0.0010509721492380452,0.04450549450549451,2,190100.0,하락  200,192000.0,192800.0,186800.0,2539822.0,0.03125,-0.009895833333333333,0.014004149377593362,0.017665952890792293,482820162200.0
000660,2025-05-12,0.028205128205128206,1,180800.0,177500.0,186000.0,190800.0,190300.0,190100.0,195000.0,187214.2857142857,5710.999054813582,0.025775907417148868,0.07853982300884955,3,195000.0,"상승  4,900",193600.0,195200.0,193500.0,1624884.0,0.00878099173553719,0.007231404958677686,0.0010245901639344263,0.007751937984496124,316852380000.0
000660,2025-05-13,-0.008060453400503778,0,177500.0,186000.0,190800.0,190300.0,190100.0,195000.0,198500.0,189742.85714285713,6208.026404320031,0.017948717948717947,0.11830985915492957,4,198500.0,"상승  3,500",200500.0,201500.0,197300.0,3385009.0,0.020947630922693267,-0.00997506234413965,0.01488833746898263,0.006082108464267613,671924286500.0
000660,2025-05-14,-0.02912621359223301,0,186000.0,190800.0,190300.0,190100.0,195000.0,198500.0,206000.0,193814.2857142857,6189.259953783668,0.037783375314861464,0.10752688172043011,4,206000.0,"상승  7,500",207000.0,207000.0,204000.0,3333511.0,0.014492753623188406,-0.004830917874396135,0.004830917874396135,0.00980392156862745,686703266000.0
000660,2025-05-15,0.012468827930174564,1,190800.0,190300.0,190100.0,195000.0,198500.0,206000.0,200500.0,195885.7142857143,5628.353875418529,-0.02669902912621359,0.05083857442348008,3,200500.0,"하락  5,500",207500.0,208000.0,199500.0,3178957.0,0.04096385542168675,-0.033734939759036145,0.036057692307692304,0.005012531328320802,637380878500.0
000660,2025-05-16,-0.009779951100244499,0,190300.0,190100.0,195000.0,198500.0,206000.0,200500.0,204500.0,197842.85714285713,5895.241941686567,0.0199501246882793,0.07461902259590121,4,204500.0,"상승  4,000",206000.0,206750.0,203500.0,2419507.0,0.015776699029126214,-0.007281553398058253,0.010882708585247884,0.004914004914004914,494789181500.0
000660,2025-05-19,0.04312938816449348,1,190100.0,195000.0,198500.0,206000.0,200500.0,204500.0,199400.0,199142.85714285713,5028.1655680368995,-0.02493887530562347,0.048921620199894794,4,199400.0,"하락  5,100",203000.0,203000.0,197500.0,2482673.0,0.027093596059113302,-0.017733990147783252,0.017733990147783252,0.009620253164556962,495044996200.0
000660,2025-05-20,0.04950495049504951,1,195000.0,198500.0,206000.0,200500.0,204500.0,199400.0,202000.0,200842.85714285713,3446.263874673202,0.013039117352056168,0.035897435897435895,4,202000.0,"상승  2,600",202500.0,208000.0,201500.0,2820546.0,0.03209876543209877,-0.0024691358024691358,0.028846153846153848,0.0024813895781637717,569750292000.0
000660,2025-05-21,0.0199501246882793,1,198500.0,206000.0,200500.0,204500.0,199400.0,202000.0,200500.0,201628.57142857142,2529.6607822926358,-0.007425742574257425,0.010075566750629723,3,200500.0,"하락  1,500",204500.0,205000.0,199900.0,1721760.0,0.02493887530562347,-0.019559902200488997,0.02195121951219512,0.0030015007503751876,345212880000.0
000660,2025-05-22,0.05383443372270188,1,206000.0,200500.0,204500.0,199400.0,202000.0,200500.0,196900.0,201400.0,2853.5691936340254,-0.017955112219451373,-0.0441747572815534,2,196900.0,"하락  3,600",199900.0,201500.0,196500.0,1988587.0,0.02501250625312656,-0.015007503751875938,0.0228287841191067,0.002035623409669211,391552780300.0
000660,2025-05-23,0.0875,1,200500.0,204500.0,199400.0,202000.0,200500.0,196900.0,200000.0,200542.85714285713,2159.9319717178546,0.01574403250380904,-0.0024937655860349127,3,200000.0,"상승  3,100",199900.0,201500.0,198700.0,1538701.0,0.014007003501750876,0.0005002501250625312,0.007444168734491315,0.006542526421741319,307740200000.0
000660,2025-05-26,0.10591133004926108,1,204500.0,199400.0,202000.0,200500.0,196900.0,200000.0,203000.0,200900.0,2323.7900077244503,0.015,-0.007334963325183374,3,203000.0,"상승  3,000",200000.0,203500.0,196900.0,1459997.0,0.033,0.015,0.002457002457002457,0.030980192991366177,296379391000.0
000660,2025-05-27,0.1308641975308642,1,199400.0,202000.0,200500.0,196900.0,200000.0,203000.0,202500.0,200614.2857142857,1957.7162872143886,-0.0024630541871921183,0.015546639919759278,3,202500.0,하락  500,200500.0,203500.0,200000.0,1424916.0,0.017456359102244388,0.00997506234413965,0.004914004914004914,0.0125,288545490000.0
000660,2025-05-28,0.10817307692307693,1,202000.0,200500.0,196900.0,200000.0,203000.0,202500.0,208000.0,201842.85714285713,3147.2696297662487,0.027160493827160494,0.0297029702970297,3,208000.0,"상승  5,500",206500.0,209500.0,206000.0,3161188.0,0.01694915254237288,0.007263922518159807,0.007159904534606206,0.009708737864077669,657527104000.0
000660,2025-05-29,0.1320754716981132,1,200500.0,196900.0,200000.0,203000.0,202500.0,208000.0,212000.0,203271.42857142858,4753.859871038417,0.019230769230769232,0.057356608478802994,4,212000.0,"상승  4,000",214500.0,214500.0,207500.0,3827689.0,0.03263403263403263,-0.011655011655011656,0.011655011655011656,0.021686746987951807,811470068000.0
000660,2025-05-30,0.15158924205378974,1,196900.0,200000.0,203000.0,202500.0,208000.0,212000.0,204500.0,203842.85714285713,4625.0427466309175,-0.03537735849056604,0.038598273235144746,4,204500.0,"하락  7,500",210000.0,210000.0,203000.0,4826628.0,0.03333333333333333,-0.02619047619047619,0.02619047619047619,0.007389162561576354,987045426000.0
207940,2025-02-28,-0.033154121863799284,0,1149000.0,1157000.0,1151000.0,1178000.0,1168000.0,1159000.0,1116000.0,1154000.0,18063.380477798564,-0.03710094909404659,-0.028720626631853787,2,1116000.0,"하락  43,000",1148000.0,1155000.0,1114000.0,101116.0,0.03571428571428571,-0.027874564459930314,0.033766233766233764,0.0017953321364452424,112845456000.0
207940,2025-03-04,-0.059821428571428574,0,1157000.0,1151000.0,1178000.0,1168000.0,1159000.0,1116000.0,1120000.0,1149857.142857143,21695.48057893672,0.0035842293906810036,-0.03197925669835782,2,1120000.0,"상승  4,000",1114000.0,1145000.0,1110000.0,44784.0,0.03141831238779174,0.005385996409335727,0.021834061135371178,0.009009009009009009,50158080000.0
207940,2025-03-05,-0.0804899387576553,0,1151000.0,1178000.0,1168000.0,1159000.0,1116000.0,1120000.0,1143000.0,1147857.142857143,21589.86912835721,0.020535714285714286,-0.0069504778453518675,3,1143000.0,"상승  23,000",1125000.0,1149000.0,1120000.0,52266.0,0.025777777777777778,0.016,0.005221932114882507,0.020535714285714286,59740038000.0
207940,2025-03-06,-0.05398230088495575,0,1178000.0,1168000.0,1159000.0,1116000.0,1120000.0,1143000.0,1130000.0,1144857.142857143,22388.955002912684,-0.011373578302712161,-0.04074702886247878,2,1130000.0,"하락  13,000",1147000.0,1147000.0,1126000.0,42896.0,0.018308631211857017,-0.014821272885789015,0.014821272885789015,0.003552397868561279,48472480000.0
207940,2025-03-07,-0.014545454545454545,0,1168000.0,1159000.0,1116000.0,1120000.0,1143000.0,1130000.0,1100000.0,1133714.2857142857,22530.704672984033,-0.02654867256637168,-0.05821917808219178,2,1100000.0,"하락  30,000",1121000.0,1124000.0,1100000.0,49936.0,0.021409455842997322,-0.01873327386262266,0.021352313167259787,0.0,54929600000.0
207940,2025-03-10,-0.003693444136657433,0,1159000.0,1116000.0,1120000.0,1143000.0,1130000.0,1100000.0,1083000.0,1121571.4285714286,23657.41890798223,-0.015454545454545455,-0.06557377049180328,2,1083000.0,"하락  17,000",1087000.0,1094000.0,1062000.0,63953.0,0.029438822447102116,-0.0036798528058877645,0.010054844606946984,0.01977401129943503,69261099000.0
207940,2025-03-11,0.003745318352059925,1,1116000.0,1120000.0,1143000.0,1130000.0,1100000.0,1083000.0,1068000.0,1108571.4285714286,24505.726111358097,-0.013850415512465374,-0.043010752688172046,2,1068000.0,"하락  15,000",1060000.0,1080000.0,1055000.0,46479.0,0.02358490566037736,0.007547169811320755,0.011111111111111112,0.012322274881516588,49639572000.0
207940,2025-03-12,0.014828544949026877,1,1120000.0,1143000.0,1130000.0,1100000.0,1083000.0,1068000.0,1079000.0,1103285.7142857143,26260.857812745275,0.010299625468164793,-0.03660714285714286,2,1079000.0,"상승  11,000",1065000.0,1086000.0,1060000.0,55883.0,0.024413145539906103,0.013145539906103286,0.006445672191528545,0.017924528301886792,60297757000.0
207940,2025-03-13,0.023741690408357077,1,1143000.0,1130000.0,1100000.0,1083000.0,1068000.0,1079000.0,1053000.0,1093714.2857142857,30320.734469592095,-0.024096385542168676,-0.07874015748031496,1,1053000.0,"하락  26,000",1079000.0,1087000.0,1050000.0,110386.0,0.03429101019462465,-0.024096385542168676,0.031278748850046,0.002857142857142857,116236458000.0
207940,2025-03-14,0.021883920076117985,1,1130000.0,1100000.0,1083000.0,1068000.0,1079000.0,1053000.0,1051000.0,1080571.4285714286,25695.231035333847,-0.001899335232668566,-0.06991150442477877,1,1051000.0,"하락  2,000",1053000.0,1054000.0,1032000.0,80429.0,0.020892687559354226,-0.001899335232668566,0.0028462998102466793,0.018410852713178296,84530879000.0
207940,2025-03-17,0.002806361085126286,1,1100000.0,1083000.0,1068000.0,1079000.0,1053000.0,1051000.0,1069000.0,1071857.142857143,15950.17753083978,0.017126546146527116,-0.028181818181818183,2,1069000.0,"상승  18,000",1062000.0,1069000.0,1050000.0,53864.0,0.017890772128060263,0.006591337099811676,0.0,0.018095238095238095,57580616000.0
