종목코드,날짜,future_return_3d,target,close_1,close_2,close_3,close_4,close_5,close_6,close_7,mean_close,std_close,return_1d,return_3d,num_up_days,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price
316140,2025-04-29,0.030635838150289016,1,16990.0,17070.0,17160.0,17200.0,17300.0,16810.0,17300.0,17118.571428571428,164.00597301218474,0.029149315883402735,0.005813953488372093,5,17300.0,상승  490,16880.0,17330.0,16870.0,2227194.0,0.027251184834123223,0.024881516587677725,0.0017311021350259665,0.025489033787788974,38530456200.0
316140,2025-04-30,-0.005081874647092038,0,17070.0,17160.0,17200.0,17300.0,16810.0,17300.0,17710.0,17221.428571428572,252.83696448946088,0.023699421965317918,0.023699421965317918,5,17710.0,상승  410,17360.0,17710.0,17360.0,2783375.0,0.020161290322580645,0.020161290322580645,0.0,0.020161290322580645,49293571250.0
316140,2025-05-02,-0.001693002257336343,0,17160.0,17200.0,17300.0,16810.0,17300.0,17710.0,17720.0,17314.285714285714,295.8695244701692,0.000564652738565782,0.05413444378346222,5,17720.0,상승  10,17540.0,17810.0,17420.0,1996652.0,0.022234891676168756,0.010262257696693273,0.0050533408197641775,0.01722158438576349,35380673440.0
316140,2025-05-07,0.0011217049915872126,1,17200.0,17300.0,16810.0,17300.0,17710.0,17720.0,17830.0,17410.0,336.11222615583114,0.006207674943566591,0.030635838150289016,5,17830.0,상승  110,17950.0,18060.0,17830.0,2828783.0,0.012813370473537604,-0.006685236768802228,0.01273532668881506,0.0,50437200890.0
316140,2025-05-08,0.013053348467650397,1,17300.0,16810.0,17300.0,17710.0,17720.0,17830.0,17620.0,17470.0,330.71351434652405,-0.011777902411665733,-0.005081874647092038,4,17620.0,하락  210,17680.0,17780.0,17620.0,2169995.0,0.00904977375565611,-0.003393665158371041,0.008998875140607425,0.0,38235311900.0
316140,2025-05-09,0.015262860373092142,1,16810.0,17300.0,17710.0,17720.0,17830.0,17620.0,17690.0,17525.714285714286,330.23182951449394,0.003972758229284903,-0.001693002257336343,5,17690.0,상승  70,17500.0,17730.0,17420.0,1035953.0,0.017714285714285714,0.010857142857142857,0.0022560631697687537,0.015499425947187142,18326008570.0
316140,2025-05-12,0.011764705882352941,1,17300.0,17710.0,17720.0,17830.0,17620.0,17690.0,17850.0,17674.285714285714,169.77776590566378,0.009044657998869417,0.0011217049915872126,5,17850.0,상승  160,17580.0,17900.0,17580.0,1095799.0,0.01820250284414107,0.015358361774744027,0.002793296089385475,0.015358361774744027,19560012150.0
316140,2025-05-13,0.010644257703081233,1,17710.0,17720.0,17830.0,17620.0,17690.0,17850.0,17850.0,17752.85714285714,83.95820145665779,0.0,0.013053348467650397,4,17850.0,보합0,17670.0,17850.0,17580.0,2332070.0,0.015280135823429542,0.010186757215619695,0.0,0.015358361774744027,41627449500.0
316140,2025-05-14,-0.0066815144766146995,0,17720.0,17830.0,17620.0,17690.0,17850.0,17850.0,17960.0,17788.571428571428,107.89261479142402,0.0061624649859943975,0.015262860373092142,4,17960.0,상승  110,17860.0,18140.0,17850.0,1933239.0,0.016237402015677492,0.005599104143337066,0.009922822491730982,0.0061624649859943975,34720972440.0
316140,2025-05-15,-0.0033222591362126247,0,17830.0,17620.0,17690.0,17850.0,17850.0,17960.0,18060.0,17837.14285714286,138.32821070754517,0.005567928730512249,0.011764705882352941,4,18060.0,상승  100,17850.0,18150.0,17820.0,1238680.0,0.018487394957983194,0.011764705882352941,0.0049586776859504135,0.013468013468013467,22370560800.0
316140,2025-05-16,-0.002771618625277162,0,17620.0,17690.0,17850.0,17850.0,17960.0,18060.0,18040.0,17867.14285714286,155.26146479078312,-0.0011074197120708748,0.010644257703081233,4,18040.0,하락  20,18090.0,18120.0,17970.0,766082.0,0.008291873963515755,-0.002763957987838585,0.004415011037527594,0.0038953811908736783,13820119280.0
316140,2025-05-19,0.007847533632286996,1,17690.0,17850.0,17850.0,17960.0,18060.0,18040.0,17840.0,17898.571428571428,120.40747146117417,-0.011086474501108648,-0.0066815144766146995,3,17840.0,하락  200,17950.0,18110.0,17830.0,947128.0,0.015598885793871866,-0.006128133704735376,0.014908890115958034,0.0005608524957936063,16896763520.0
316140,2025-05-20,0.0038888888888888888,1,17850.0,17850.0,17960.0,18060.0,18040.0,17840.0,18000.0,17942.85714285714,88.27138117585946,0.008968609865470852,-0.0033222591362126247,3,18000.0,상승  160,17950.0,18090.0,17900.0,1095956.0,0.010584958217270195,0.002785515320334262,0.004975124378109453,0.00558659217877095,19727208000.0
316140,2025-05-21,0.017231795441912175,1,17850.0,17960.0,18060.0,18040.0,17840.0,18000.0,17990.0,17962.85714285714,80.483234405733,-0.0005555555555555556,-0.002771618625277162,3,17990.0,하락  10,17960.0,18100.0,17950.0,1077895.0,0.008351893095768375,0.0016703786191536749,0.0060773480662983425,0.0022284122562674096,19391331050.0
316140,2025-05-22,0.017241379310344827,1,17960.0,18060.0,18040.0,17840.0,18000.0,17990.0,17980.0,17981.428571428572,65.99319692829198,-0.0005558643690939411,0.007847533632286996,2,17980.0,하락  10,17930.0,18070.0,17860.0,1532740.0,0.011712214166201896,0.002788622420524261,0.004980630879911455,0.006718924972004479,27558665200.0
316140,2025-05-23,0.014941892639734366,1,18060.0,18040.0,17840.0,18000.0,17990.0,17980.0,18070.0,17997.14285714286,71.85586479976739,0.005005561735261402,0.0038888888888888888,2,18070.0,상승  90,17910.0,18120.0,17910.0,1231441.0,0.011725293132328308,0.00893355667225014,0.0027593818984547464,0.00893355667225014,22252138870.0
316140,2025-05-26,0.05191256830601093,1,18040.0,17840.0,18000.0,17990.0,17980.0,18070.0,18300.0,18031.428571428572,128.55555457561877,0.012728278915329275,0.017231795441912175,3,18300.0,상승  230,18050.0,18300.0,17970.0,1853678.0,0.018282548476454295,0.013850415512465374,0.0,0.018363939899833055,33922307400.0
316140,2025-05-27,0.05358119190814653,1,17840.0,18000.0,17990.0,17980.0,18070.0,18300.0,18290.0,18067.14285714286,157.45423695376977,-0.000546448087431694,0.017241379310344827,3,18290.0,하락  10,18150.0,18310.0,18150.0,1134206.0,0.008815426997245178,0.007713498622589532,0.0010922992900054614,0.007713498622589532,20744627740.0
316140,2025-05-28,0.029989094874591057,1,18000.0,17990.0,17980.0,18070.0,18300.0,18290.0,18340.0,18138.571428571428,151.50941238357547,0.002733734281027884,0.014941892639734366,3,18340.0,상승  50,18200.0,18530.0,18190.0,2121395.0,0.01868131868131868,0.007692307692307693,0.01025364274150027,0.008246289169873557,38906384300.0
316140,2025-05-29,0.05454545454545454,1,17990.0,17980.0,18070.0,18300.0,18290.0,18340.0,19250.0,18317.14285714286,405.9456080987869,0.04961832061068702,0.05191256830601093,4,19250.0,상승  910,18510.0,19270.0,18460.0,2559117.0,0.04376012965964344,0.039978390059427334,0.0010378827192527244,0.04279523293607801,49263002250.0
316140,2025-05-30,0.043072132848988066,1,17980.0,18070.0,18300.0,18290.0,18340.0,19250.0,19270.0,18500.0,495.753394916695,0.001038961038961039,0.05358119190814653,5,19270.0,상승  20,19450.0,19700.0,19170.0,6892555.0,0.02724935732647815,-0.009254498714652956,0.02182741116751269,0.005216484089723527,132819534850.0
316140,2025-06-02,0.08523028057173107,1,18070.0,18300.0,18290.0,18340.0,19250.0,19270.0,18890.0,18630.0,460.4035496946441,-0.019719771665801765,0.029989094874591057,4,18890.0,하락  380,19130.0,19460.0,18640.0,2937964.0,0.04286461055933089,-0.012545739675901725,0.029290853031860225,0.013412017167381975,55498139960.0
316140,2025-06-04,0.009852216748768473,1,18300.0,18290.0,18340.0,19250.0,19270.0,18890.0,20300.0,18948.571428571428,681.2473553590307,0.07464266807834834,0.05454545454545454,4,20300.0,"상승  1,410",19830.0,20350.0,19350.0,4745709.0,0.05042864346949067,0.023701462430660614,0.002457002457002457,0.04909560723514212,96337892700.0
316140,2025-06-05,0.017412935323383085,1,18290.0,18340.0,19250.0,19270.0,18890.0,20300.0,20100.0,19205.714285714286,726.141606474289,-0.009852216748768473,0.043072132848988066,4,20100.0,하락  200,20500.0,20800.0,20000.0,6099578.0,0.03902439024390244,-0.01951219512195122,0.03365384615384615,0.005,122601517800.0
316140,2025-06-09,0.0024390243902439024,1,18340.0,19250.0,19270.0,18890.0,20300.0,20100.0,20500.0,19521.428571428572,739.6800190705742,0.01990049751243781,0.08523028057173107,4,20500.0,상승  400,20450.0,20800.0,20350.0,4009445.0,0.022004889975550123,0.0024449877750611247,0.014423076923076924,0.007371007371007371,82193622500.0
316140,2025-06-10,0.0024390243902439024,1,19250.0,19270.0,18890.0,20300.0,20100.0,20500.0,20500.0,19830.0,623.9505474909736,0.0,0.009852216748768473,3,20500.0,보합0,20550.0,21100.0,20250.0,3775865.0,0.0413625304136253,-0.0024330900243309003,0.02843601895734597,0.012345679012345678,77405232500.0
316140,2025-06-11,0.022004889975550123,1,19270.0,18890.0,20300.0,20100.0,20500.0,20500.0,20450.0,20001.428571428572,605.6266783005746,-0.0024390243902439024,0.017412935323383085,2,20450.0,하락  50,20450.0,20650.0,20050.0,2588639.0,0.029339853300733496,0.0,0.009685230024213076,0.0199501246882793,52937667550.0
316140,2025-06-12,0.0170316301703163,1,18890.0,20300.0,20100.0,20500.0,20500.0,20450.0,20550.0,20184.285714285714,547.6405792868463,0.004889975550122249,0.0024390243902439024,3,20550.0,상승  100,20350.0,20650.0,20300.0,3270182.0,0.0171990171990172,0.009828009828009828,0.004842615012106538,0.012315270935960592,67202240100.0
096770,2025-04-08,0.0041279669762641896,1,112400.0,110100.0,106200.0,102700.0,105300.0,97700.0,96900.0,104471.42857142857,5405.477192021939,-0.008188331627430911,-0.05647517039922103,1,96900.0,하락  800,99500.0,100100.0,96300.0,372704.0,0.03819095477386935,-0.02613065326633166,0.03196803196803197,0.006230529595015576,36115017600.0
096770,2025-04-09,0.05501618122977346,1,110100.0,106200.0,102700.0,105300.0,97700.0,96900.0,92700.0,101657.14285714286,5666.910759048567,-0.043343653250773995,-0.11965811965811966,1,92700.0,"하락  4,200",95500.0,97600.0,92600.0,393993.0,0.05235602094240838,-0.02931937172774869,0.050204918032786885,0.0010799136069114472,36523151100.0
096770,2025-04-10,-0.04403131115459882,0,106200.0,102700.0,105300.0,97700.0,96900.0,92700.0,102200.0,100528.57142857143,4549.635553917411,0.10248112189859762,0.04605936540429888,2,102200.0,"상승  9,500",100000.0,102200.0,97000.0,706492.0,0.052,0.022,0.0,0.05360824742268041,72203482400.0
096770,2025-04-11,-0.0328879753340185,0,102700.0,105300.0,97700.0,96900.0,92700.0,102200.0,97300.0,99257.14285714286,3997.0907787886867,-0.04794520547945205,0.0041279669762641896,2,97300.0,"하락  4,900",99700.0,99700.0,96000.0,429483.0,0.037111334002006016,-0.024072216649949848,0.024072216649949848,0.013541666666666667,41788695900.0
096770,2025-04-14,-0.04294478527607362,0,105300.0,97700.0,96900.0,92700.0,102200.0,97300.0,97800.0,98557.14285714286,3754.5618511189223,0.0051387461459403904,0.05501618122977346,2,97800.0,상승  500,98000.0,99900.0,97200.0,239010.0,0.027551020408163266,-0.0020408163265306124,0.021021021021021023,0.006172839506172839,23375178000.0
096770,2025-04-15,-0.04196519959058342,0,97700.0,96900.0,92700.0,102200.0,97300.0,97800.0,97700.0,97471.42857142857,2554.947181849522,-0.0010224948875255625,-0.04403131115459882,2,97700.0,하락  100,98600.0,98600.0,97000.0,153910.0,0.016227180527383367,-0.009127789046653144,0.009127789046653144,0.007216494845360825,15037007000.0
096770,2025-04-16,-0.015940488841657812,0,96900.0,92700.0,102200.0,97300.0,97800.0,97700.0,94100.0,96957.14285714286,2807.0610675107678,-0.0368474923234391,-0.0328879753340185,2,94100.0,"하락  3,600",98100.0,99000.0,93500.0,319004.0,0.05606523955147808,-0.040774719673802244,0.049494949494949494,0.006417112299465241,30018276400.0
096770,2025-04-17,-0.016025641025641024,0,92700.0,102200.0,97300.0,97800.0,97700.0,94100.0,93600.0,96485.71428571429,3044.1647089982175,-0.005313496280552604,-0.04294478527607362,2,93600.0,하락  500,94900.0,94900.0,93300.0,318905.0,0.01685985247629083,-0.0136986301369863,0.0136986301369863,0.003215434083601286,29849508000.0
096770,2025-04-18,0.022435897435897436,1,102200.0,97300.0,97800.0,97700.0,94100.0,93600.0,93600.0,96614.28571428571,2897.00760461972,0.0,-0.04196519959058342,1,93600.0,보합0,94200.0,94200.0,93000.0,203280.0,0.012738853503184714,-0.006369426751592357,0.006369426751592357,0.0064516129032258064,19027008000.0
096770,2025-04-21,0.024838012958963283,1,97300.0,97800.0,97700.0,94100.0,93600.0,93600.0,92600.0,95242.85714285714,2087.2792563233006,-0.010683760683760684,-0.015940488841657812,1,92600.0,"하락  1,000",93600.0,94100.0,92200.0,203372.0,0.0202991452991453,-0.010683760683760684,0.015940488841657812,0.004338394793926247,18832247200.0
096770,2025-04-22,0.03691639522258415,1,97800.0,97700.0,94100.0,93600.0,93600.0,92600.0,92100.0,94500.0,2147.4237056129773,-0.005399568034557235,-0.016025641025641024,0,92100.0,하락  500,92100.0,93200.0,91800.0,148051.0,0.01520086862106406,0.0,0.011802575107296138,0.0032679738562091504,13635497100.0
096770,2025-04-23,0.0020898641588296763,1,97700.0,94100.0,93600.0,93600.0,92600.0,92100.0,95700.0,94200.0,1780.8505191139911,0.03908794788273615,0.022435897435897436,1,95700.0,"상승  3,600",93700.0,95800.0,93500.0,278213.0,0.02454642475987193,0.021344717182497332,0.0010438413361169101,0.023529411764705882,26624984100.0
096770,2025-04-24,0.020021074815595362,1,94100.0,93600.0,93600.0,92600.0,92100.0,95700.0,94900.0,93800.0,1153.8754575033527,-0.008359456635318705,0.024838012958963283,1,94900.0,하락  800,96500.0,96500.0,94000.0,183307.0,0.025906735751295335,-0.016580310880829015,0.016580310880829015,0.009574468085106383,17395834300.0
096770,2025-04-25,-0.011518324607329843,0,93600.0,93600.0,92600.0,92100.0,95700.0,94900.0,95500.0,94000.0,1300.5493344846905,0.006322444678609062,0.03691639522258415,2,95500.0,상승  600,95600.0,96300.0,94500.0,208145.0,0.01882845188284519,-0.0010460251046025104,0.008307372793354102,0.010582010582010581,19877847500.0
096770,2025-04-28,-0.026068821689259645,0,93600.0,92600.0,92100.0,95700.0,94900.0,95500.0,95900.0,94328.57142857143,1440.9464010199147,0.004188481675392671,0.0020898641588296763,3,95900.0,상승  400,95700.0,96700.0,95300.0,168590.0,0.014629049111807733,0.0020898641588296763,0.008273009307135471,0.0062959076600209865,16167781000.0
096770,2025-04-29,-0.03925619834710744,0,92600.0,92100.0,95700.0,94900.0,95500.0,95900.0,96800.0,94785.71428571429,1632.2014681567534,0.009384775808133473,0.020021074815595362,4,96800.0,상승  900,96000.0,97900.0,95000.0,261682.0,0.030208333333333334,0.008333333333333333,0.011235955056179775,0.018947368421052633,25330817600.0
096770,2025-04-30,-0.009533898305084746,0,92100.0,95700.0,94900.0,95500.0,95900.0,96800.0,94400.0,95042.85714285714,1391.6661574808634,-0.024793388429752067,-0.011518324607329843,4,94400.0,"하락  2,400",95800.0,96800.0,93400.0,306828.0,0.03549060542797495,-0.014613778705636743,0.024793388429752067,0.010706638115631691,28964563200.0
096770,2025-05-02,-0.027837259100642397,0,95700.0,94900.0,95500.0,95900.0,96800.0,94400.0,93400.0,95228.57142857143,1024.9937779801198,-0.01059322033898305,-0.026068821689259645,3,93400.0,"하락  1,000",93500.0,94100.0,91900.0,204897.0,0.023529411764705882,-0.0010695187165775401,0.007438894792773645,0.01632208922742111,19137379800.0
096770,2025-05-07,-0.004301075268817204,0,94900.0,95500.0,95900.0,96800.0,94400.0,93400.0,93000.0,94842.85714285714,1256.818139881301,-0.004282655246252677,-0.03925619834710744,3,93000.0,하락  400,94500.0,94700.0,92600.0,197243.0,0.022222222222222223,-0.015873015873015872,0.01795142555438226,0.004319654427645789,18343599000.0
096770,2025-05-08,-0.03529411764705882,0,95500.0,95900.0,96800.0,94400.0,93400.0,93000.0,93500.0,94642.85714285714,1340.4233263702743,0.005376344086021506,-0.009533898305084746,3,93500.0,상승  500,93000.0,94000.0,92600.0,309396.0,0.015053763440860216,0.005376344086021506,0.005319148936170213,0.009719222462203024,28928526000.0
096770,2025-05-09,-0.011013215859030838,0,95900.0,96800.0,94400.0,93400.0,93000.0,93500.0,90800.0,93971.42857142857,1830.4677666918801,-0.028877005347593583,-0.027837259100642397,2,90800.0,"하락  2,700",93500.0,93600.0,90800.0,347760.0,0.029946524064171122,-0.028877005347593583,0.029914529914529916,0.0,31576608000.0
096770,2025-05-12,-0.04535637149028078,0,96800.0,94400.0,93400.0,93000.0,93500.0,90800.0,92600.0,93500.0,1692.8420734712042,0.019823788546255508,-0.004301075268817204,2,92600.0,"상승  1,800",91200.0,93000.0,91200.0,222864.0,0.019736842105263157,0.015350877192982455,0.004301075268817204,0.015350877192982455,20637206400.0
096770,2025-05-13,-0.031042128603104215,0,94400.0,93400.0,93000.0,93500.0,90800.0,92600.0,90200.0,92557.14285714286,1405.9639731790962,-0.02591792656587473,-0.03529411764705882,2,90200.0,"하락  2,400",92300.0,93000.0,90100.0,357856.0,0.0314192849404117,-0.02275189599133261,0.030107526881720432,0.0011098779134295228,32278611200.0
096770,2025-05-14,-0.02338530066815145,0,93400.0,93000.0,93500.0,90800.0,92600.0,90200.0,89800.0,91900.0,1464.8256844124103,-0.004434589800443459,-0.011013215859030838,2,89800.0,하락  400,90700.0,90800.0,88900.0,277731.0,0.020948180815876516,-0.009922822491730982,0.011013215859030838,0.010123734533183352,24940243800.0
096770,2025-05-15,-0.04411764705882353,0,93000.0,93500.0,90800.0,92600.0,90200.0,89800.0,88400.0,91185.71428571429,1750.4518367133273,-0.015590200445434299,-0.04535637149028078,2,88400.0,"하락  1,400",89100.0,89600.0,88200.0,290782.0,0.015712682379349047,-0.007856341189674524,0.013392857142857142,0.0022675736961451248,25705128800.0
096770,2025-05-16,-0.03546910755148741,0,93500.0,90800.0,92600.0,90200.0,89800.0,88400.0,87400.0,90385.71428571429,2000.3060990248266,-0.011312217194570135,-0.031042128603104215,1,87400.0,"하락  1,000",88400.0,88700.0,87200.0,210981.0,0.016968325791855202,-0.011312217194570135,0.014656144306651634,0.0022935779816513763,18439739400.0
096770,2025-05-19,-0.03534777651083238,0,90800.0,92600.0,90200.0,89800.0,88400.0,87400.0,87700.0,89557.14285714286,1720.3464292794908,0.003432494279176201,-0.02338530066815145,2,87700.0,상승  300,87100.0,89500.0,87000.0,231502.0,0.02870264064293915,0.006888633754305396,0.02011173184357542,0.008045977011494253,20302725400.0
