날짜,종목코드,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price,X8,label
2025-06-05,33780,122200.0,"하락  2,200",122200.0,124900.0,121900.0,249131.0,0.024549918166939442,0.0,0.021617293835068056,0.002461033634126333,30443808200.0,0.00900163666121113,1
2025-06-09,33780,123300.0,"상승  1,100",121800.0,124200.0,120900.0,317244.0,0.027093596059113302,0.012315270935960592,0.007246376811594203,0.019851116625310174,39116185200.0,-0.010543390105433901,0
2025-06-10,33780,122000.0,"하락  1,300",122200.0,123400.0,120300.0,317841.0,0.02536824877250409,-0.0016366612111292963,0.011345218800648298,0.014131338320864505,38776602000.0,-0.003278688524590164,1
2025-06-11,33780,121600.0,하락  400,120800.0,122400.0,119200.0,341557.0,0.026490066225165563,0.006622516556291391,0.006535947712418301,0.020134228187919462,41533331200.0,0.004934210526315789,1
2025-06-12,33780,122200.0,상승  600,120100.0,123900.0,120100.0,382836.0,0.03164029975020816,0.017485428809325562,0.013720742534301856,0.017485428809325562,46782559200.0,0.008183306055646482,1
2025-06-13,33780,123200.0,"상승  1,000",123100.0,125100.0,122300.0,375743.0,0.022745735174654752,0.0008123476848090983,0.015187849720223821,0.007358953393295176,46291537600.0,-0.0016233766233766235,1
2025-06-16,33780,123000.0,하락  200,124500.0,124700.0,121100.0,249972.0,0.02891566265060241,-0.012048192771084338,0.0136327185244587,0.01568951279933939,30746556000.0,0.005691056910569106,1
2025-06-17,33780,123700.0,상승  700,121400.0,124300.0,121000.0,265507.0,0.027182866556836903,0.018945634266886325,0.004827031375703942,0.02231404958677686,32843215900.0,0.02263540824575586,2
2025-06-18,33780,126500.0,"상승  2,800",122500.0,127600.0,122500.0,375694.0,0.04163265306122449,0.0326530612244898,0.008620689655172414,0.0326530612244898,47525291000.0,-0.0071146245059288534,1
2025-06-19,33780,125600.0,하락  900,126400.0,127000.0,124500.0,177468.0,0.01977848101265823,-0.006329113924050633,0.011023622047244094,0.008835341365461847,22289980800.0,-0.0007961783439490446,1
2025-06-20,33780,125500.0,하락  100,125900.0,126700.0,122300.0,619936.0,0.03494837172359015,-0.003177124702144559,0.009471191791633781,0.02616516762060507,77801968000.0,-0.014342629482071713,0
2024-11-18,34020,21550.0,하락  300,21550.0,22150.0,21300.0,7772892.0,0.03944315545243619,0.0,0.02708803611738149,0.011737089201877934,167505822600.0,0.03944315545243619,2
2024-11-19,34020,22400.0,상승  850,21950.0,22800.0,21750.0,12909089.0,0.04783599088838269,0.02050113895216401,0.017543859649122806,0.029885057471264367,289163593600.0,-0.03125,0
2024-11-20,34020,21700.0,하락  700,22350.0,22400.0,21600.0,5971125.0,0.035794183445190156,-0.029082774049217,0.03125,0.004629629629629629,129573412500.0,-0.03686635944700461,0
2024-11-21,34020,20900.0,하락  800,21650.0,21900.0,20850.0,5994908.0,0.04849884526558892,-0.03464203233256351,0.045662100456621,0.002398081534772182,125293577200.0,0.05741626794258373,2
2024-11-22,34020,22100.0,"상승  1,200",21300.0,22750.0,21250.0,15909665.0,0.07042253521126761,0.03755868544600939,0.02857142857142857,0.04,351603596500.0,0.0022624434389140274,1
2024-11-25,34020,22150.0,상승  50,22350.0,22500.0,22000.0,7335876.0,0.02237136465324385,-0.008948545861297539,0.015555555555555555,0.006818181818181818,162489653400.0,-0.04966139954853273,0
2024-11-26,34020,21050.0,"하락  1,100",22000.0,22000.0,21000.0,7907491.0,0.045454545454545456,-0.04318181818181818,0.04318181818181818,0.002380952380952381,166452685550.0,0.0023752969121140144,1
2024-11-27,34020,21100.0,상승  50,21050.0,21400.0,21000.0,4066364.0,0.019002375296912115,0.0023752969121140144,0.014018691588785047,0.004761904761904762,85800280400.0,0.016587677725118485,2
2024-11-28,34020,21450.0,상승  350,21250.0,21800.0,21150.0,3953289.0,0.03058823529411765,0.009411764705882352,0.016055045871559634,0.014184397163120567,84798049050.0,-0.013986013986013986,0
2024-11-29,34020,21150.0,하락  300,21300.0,21350.0,20300.0,7293479.0,0.04929577464788732,-0.007042253521126761,0.00936768149882904,0.04187192118226601,154257080850.0,-0.02127659574468085,0
2024-12-02,34020,20700.0,하락  450,21200.0,21350.0,20700.0,3268088.0,0.030660377358490566,-0.02358490566037736,0.03044496487119438,0.0,67649421600.0,0.021739130434782608,2
2024-12-03,34020,21150.0,상승  450,20850.0,21350.0,20750.0,3594136.0,0.02877697841726619,0.014388489208633094,0.00936768149882904,0.01927710843373494,76015976400.0,-0.1016548463356974,0
2024-12-04,34020,19000.0,"하락  2,150",20600.0,20900.0,18580.0,25531530.0,0.11262135922330097,-0.07766990291262135,0.09090909090909091,0.022604951560818085,485099070000.0,-0.01631578947368421,0
2024-12-05,34020,18690.0,하락  310,19180.0,19390.0,18480.0,8487418.0,0.04744525547445255,-0.025547445255474453,0.036101083032490974,0.011363636363636364,158629842420.0,-0.03263777421080792,0
2024-12-06,34020,18080.0,하락  610,18550.0,18900.0,17640.0,10277179.0,0.06792452830188679,-0.025336927223719677,0.04338624338624339,0.024943310657596373,185811396320.0,-0.03871681415929203,0
2024-12-09,34020,17380.0,하락  700,17790.0,17850.0,17200.0,7621883.0,0.03653738055087127,-0.02304665542439573,0.026330532212885154,0.010465116279069767,132468326540.0,-0.011507479861910242,0
2024-12-10,34020,17180.0,하락  200,17500.0,17900.0,16910.0,13229410.0,0.05657142857142857,-0.018285714285714287,0.04022346368715084,0.01596688350088705,227281263800.0,0.002910360884749709,1
2024-12-11,34020,17230.0,상승  50,17390.0,17520.0,16970.0,6769658.0,0.03162737205290397,-0.009200690051753882,0.016552511415525113,0.015321154979375369,116641207340.0,0.034822983168891465,2
2024-12-12,34020,17830.0,상승  600,17390.0,18190.0,17310.0,10237930.0,0.05060379528464635,0.025301897642323174,0.019791094007696537,0.03004043905257077,182542291900.0,-0.03309029725182277,0
2024-12-13,34020,17240.0,하락  590,17830.0,17880.0,17220.0,6652260.0,0.03701626472237801,-0.03309029725182277,0.035794183445190156,0.0011614401858304297,114684962400.0,0.02320185614849188,2
2024-12-16,34020,17640.0,상승  400,17350.0,17910.0,17350.0,5640808.0,0.03227665706051873,0.016714697406340056,0.01507537688442211,0.016714697406340056,99503853120.0,-0.008503401360544218,1
2024-12-17,34020,17490.0,하락  150,17840.0,17850.0,17420.0,4083393.0,0.024103139013452915,-0.01961883408071749,0.020168067226890758,0.004018369690011481,71418543570.0,0.032590051457975985,2
2024-12-18,34020,18060.0,상승  570,17590.0,18270.0,17490.0,5186115.0,0.04434337691870381,0.0267197271176805,0.011494252873563218,0.032590051457975985,93661236900.0,-0.011627906976744186,0
2024-12-19,34020,17850.0,하락  210,17700.0,18060.0,17470.0,4646486.0,0.03333333333333333,0.00847457627118644,0.011627906976744186,0.021751574127074985,82939775100.0,-0.01568627450980392,0
2024-12-20,34020,17570.0,하락  280,18530.0,18550.0,17570.0,7472877.0,0.0528872099298435,-0.05180787911494873,0.052830188679245285,0.0,131298448890.0,0.03357996585088219,2
2024-12-23,34020,18160.0,상승  590,17830.0,18330.0,17770.0,4139796.0,0.03140773976444195,0.018508132361189006,0.009274413529732678,0.021947101857062466,75178695360.0,0.006607929515418502,1
2024-12-24,34020,18280.0,상승  120,18160.0,18690.0,18160.0,4603391.0,0.02918502202643172,0.006607929515418502,0.021936864633493848,0.006607929515418502,84149987480.0,-0.022975929978118162,0
2024-12-26,34020,17860.0,하락  420,18470.0,18520.0,17860.0,3625772.0,0.035733622089875475,-0.03302652950730915,0.035637149028077755,0.0,64756287920.0,-0.013437849944008958,0
2024-12-27,34020,17620.0,하락  240,18130.0,18180.0,17430.0,4586870.0,0.04136789851075565,-0.028130170987313845,0.030803080308030802,0.010900745840504877,80820649400.0,-0.003972758229284903,1
2024-12-30,34020,17550.0,하락  70,17600.0,17840.0,17500.0,2594742.0,0.019318181818181818,-0.002840909090909091,0.016255605381165918,0.002857142857142857,45537722100.0,0.02905982905982906,2
2025-01-02,34020,18060.0,상승  510,17600.0,18240.0,17600.0,3032474.0,0.03636363636363636,0.026136363636363635,0.009868421052631578,0.026136363636363635,54766480440.0,0.007751937984496124,1
2025-01-03,34020,18200.0,상승  140,18220.0,18370.0,17960.0,4544088.0,0.022502744237102086,-0.0010976948408342481,0.009254218835057159,0.013363028953229399,82702401600.0,0.023626373626373626,2
2025-01-06,34020,18630.0,상승  430,18500.0,18740.0,18190.0,5055167.0,0.02972972972972973,0.007027027027027027,0.005869797225186766,0.024189114898295765,94177761210.0,0.01878690284487386,2
2025-01-07,34020,18980.0,상승  350,18900.0,19080.0,18740.0,4591740.0,0.01798941798941799,0.004232804232804233,0.005241090146750524,0.012806830309498399,87151225200.0,-0.004214963119072708,1
2025-01-08,34020,18900.0,하락  80,18690.0,18900.0,18370.0,3834048.0,0.02835741037988229,0.011235955056179775,0.0,0.02885138813282526,72463507200.0,-0.003703703703703704,1
2025-01-09,34020,18830.0,하락  70,19060.0,19060.0,18350.0,4165547.0,0.037250786988457504,-0.012067156348373556,0.012067156348373556,0.026158038147138966,78437250010.0,0.06213489113117366,2
2025-01-10,34020,20000.0,"상승  1,170",19770.0,20550.0,19300.0,21673672.0,0.06322711178553364,0.01163378856853819,0.0267639902676399,0.03626943005181347,433473440000.0,0.005,1
2025-01-13,34020,20100.0,상승  100,20300.0,20550.0,19820.0,7574561.0,0.03596059113300493,-0.009852216748768473,0.021897810218978103,0.014127144298688193,152248676100.0,0.0,1
2025-01-14,34020,20100.0,보합0,19940.0,20200.0,19830.0,3913984.0,0.018555667001003008,0.00802407221664995,0.0049504950495049506,0.01361573373676248,78671078400.0,0.009950248756218905,1
2025-01-15,34020,20300.0,상승  200,20200.0,20600.0,19900.0,5122024.0,0.034653465346534656,0.0049504950495049506,0.014563106796116505,0.020100502512562814,103977087200.0,0.024630541871921183,2
2025-01-16,34020,20800.0,상승  500,21000.0,21100.0,20600.0,6025092.0,0.023809523809523808,-0.009523809523809525,0.014218009478672985,0.009708737864077669,125321913600.0,0.04567307692307692,2
2025-01-17,34020,21750.0,상승  950,21500.0,22000.0,21150.0,13756111.0,0.03953488372093023,0.011627906976744186,0.011363636363636364,0.028368794326241134,299195414250.0,0.006896551724137931,1
2025-01-20,34020,21900.0,상승  150,22100.0,22900.0,21600.0,16311734.0,0.058823529411764705,-0.00904977375565611,0.043668122270742356,0.013888888888888888,357226974600.0,0.00684931506849315,1
2025-01-21,34020,22050.0,상승  150,22150.0,22350.0,21700.0,6325422.0,0.029345372460496615,-0.004514672686230248,0.013422818791946308,0.016129032258064516,139475555100.0,0.08616780045351474,2
2025-01-22,34020,23950.0,"상승  1,900",22550.0,24250.0,22500.0,31258484.0,0.07760532150776053,0.06208425720620843,0.012371134020618556,0.06444444444444444,748640691800.0,-0.0041753653444676405,1
2025-01-23,34020,23850.0,하락  100,24050.0,24100.0,23400.0,10160667.0,0.029106029106029108,-0.008316008316008316,0.01037344398340249,0.019230769230769232,242331907950.0,0.03563941299790356,2
2025-01-24,34020,24700.0,상승  850,24900.0,25150.0,24300.0,15520011.0,0.03413654618473896,-0.008032128514056224,0.017892644135188866,0.01646090534979424,383344271700.0,-0.032388663967611336,0
2025-01-31,34020,23900.0,하락  800,23500.0,24100.0,23150.0,15303404.0,0.04042553191489362,0.01702127659574468,0.008298755186721992,0.032397408207343416,365751355600.0,-0.02301255230125523,0
2025-02-03,34020,23350.0,하락  550,23150.0,23800.0,23100.0,9026940.0,0.03023758099352052,0.008639308855291577,0.018907563025210083,0.010822510822510822,210779049000.0,0.044967880085653104,2
2025-02-04,34020,24400.0,"상승  1,050",24000.0,24750.0,23650.0,9612429.0,0.04583333333333333,0.016666666666666666,0.014141414141414142,0.03171247357293869,234543267600.0,-0.018442622950819672,0
2025-02-05,34020,23950.0,하락  450,24600.0,24600.0,23700.0,5969958.0,0.036585365853658534,-0.026422764227642278,0.026422764227642278,0.010548523206751054,142980494100.0,0.0020876826722338203,1
2025-02-06,34020,24000.0,상승  50,24500.0,24500.0,23850.0,5496725.0,0.026530612244897958,-0.02040816326530612,0.02040816326530612,0.006289308176100629,131921400000.0,-0.03333333333333333,0
2025-02-07,34020,23200.0,하락  800,23250.0,23650.0,22700.0,8864252.0,0.04086021505376344,-0.002150537634408602,0.019027484143763214,0.022026431718061675,205650646400.0,-0.008620689655172414,1
2025-02-10,34020,23000.0,하락  200,23600.0,23800.0,22900.0,5482455.0,0.038135593220338986,-0.025423728813559324,0.03361344537815126,0.004366812227074236,126096465000.0,0.02391304347826087,2
2025-02-11,34020,23550.0,상승  550,23050.0,23950.0,23050.0,5280321.0,0.039045553145336226,0.021691973969631236,0.016701461377870562,0.021691973969631236,124351559550.0,0.029723991507430998,2
2025-02-12,34020,24250.0,상승  700,23600.0,24350.0,23350.0,7299965.0,0.0423728813559322,0.02754237288135593,0.004106776180698152,0.03854389721627409,177024151250.0,0.012371134020618556,2
2025-02-13,34020,24550.0,상승  300,24500.0,24650.0,24050.0,6884176.0,0.024489795918367346,0.0020408163265306124,0.004056795131845842,0.02079002079002079,169006520800.0,0.12423625254582485,2
2025-02-14,34020,27600.0,"상승  3,050",24550.0,28250.0,24450.0,55550815.0,0.15478615071283094,0.12423625254582485,0.023008849557522124,0.12883435582822086,1533202494000.0,0.021739130434782608,2
2025-02-17,34020,28200.0,상승  600,26900.0,28700.0,26150.0,29333641.0,0.09479553903345725,0.048327137546468404,0.017421602787456445,0.07839388145315487,827208676200.0,0.07446808510638298,2
2025-02-18,34020,30300.0,"상승  2,100",29400.0,30550.0,29050.0,35485391.0,0.05102040816326531,0.030612244897959183,0.008183306055646482,0.043029259896729774,1075207347300.0,-0.01485148514851485,0
2025-02-19,34020,29850.0,하락  450,30900.0,30900.0,29500.0,17987673.0,0.045307443365695796,-0.03398058252427184,0.03398058252427184,0.011864406779661017,536932039050.0,-0.04020100502512563,0
2025-02-20,34020,28650.0,"하락  1,200",29400.0,29800.0,28100.0,17575818.0,0.05782312925170068,-0.025510204081632654,0.03859060402684564,0.019572953736654804,503547185700.0,0.010471204188481676,2
2025-02-21,34020,28950.0,상승  300,28750.0,29450.0,28300.0,10117896.0,0.04,0.006956521739130435,0.01697792869269949,0.022968197879858657,292913089200.0,-0.02936096718480138,0
2025-02-24,34020,28100.0,하락  850,28250.0,28750.0,27500.0,9711056.0,0.04424778761061947,-0.005309734513274336,0.022608695652173914,0.02181818181818182,272880673600.0,0.005338078291814947,1
2025-02-25,34020,28250.0,상승  150,27700.0,28600.0,27400.0,8160438.0,0.04332129963898917,0.019855595667870037,0.012237762237762238,0.03102189781021898,230532373500.0,-0.023008849557522124,0
2025-02-26,34020,27600.0,하락  650,28000.0,28200.0,27200.0,7857812.0,0.03571428571428571,-0.014285714285714285,0.02127659574468085,0.014705882352941176,216875611200.0,-0.019927536231884056,0
2025-02-27,34020,27050.0,하락  550,28000.0,28200.0,26900.0,6824895.0,0.04642857142857143,-0.033928571428571426,0.040780141843971635,0.0055762081784386614,184613409750.0,-0.06099815157116451,0
2025-02-28,34020,25400.0,"하락  1,650",26500.0,26900.0,25250.0,13565445.0,0.062264150943396226,-0.04150943396226415,0.055762081784386616,0.005940594059405941,344562303000.0,0.003937007874015748,1
2025-03-04,34020,25500.0,상승  100,24750.0,25850.0,24700.0,9094716.0,0.046464646464646465,0.030303030303030304,0.013539651837524178,0.032388663967611336,231915258000.0,0.054901960784313725,2
2025-03-05,34020,26900.0,"상승  1,400",26550.0,27200.0,25650.0,13199012.0,0.0583804143126177,0.013182674199623353,0.011029411764705883,0.04873294346978557,355053422800.0,-0.01486988847583643,0
2025-03-06,34020,26500.0,하락  400,27000.0,27400.0,26325.0,7474904.0,0.03981481481481482,-0.018518518518518517,0.032846715328467155,0.006647673314339981,198084956000.0,-0.005660377358490566,1
2025-03-07,34020,26350.0,하락  150,25850.0,26700.0,25350.0,7395091.0,0.05222437137330754,0.019342359767891684,0.013108614232209739,0.03944773175542406,194860647850.0,-0.003795066413662239,1
2025-03-10,34020,26250.0,하락  100,26300.0,26600.0,25650.0,6310178.0,0.03612167300380228,-0.0019011406844106464,0.013157894736842105,0.023391812865497075,165642172500.0,-0.02666666666666667,0
2025-03-11,34020,25550.0,하락  700,25150.0,25700.0,24650.0,8281822.0,0.041749502982107355,0.015904572564612324,0.005836575875486381,0.036511156186612576,211600552100.0,0.0273972602739726,2
2025-03-12,34020,26250.0,상승  700,26050.0,26950.0,25800.0,9482846.0,0.044145873320537425,0.007677543186180422,0.025974025974025976,0.01744186046511628,248924707500.0,-0.015238095238095238,0
2025-03-13,34020,25850.0,하락  400,26350.0,27150.0,25850.0,9559895.0,0.04933586337760911,-0.018975332068311195,0.04788213627992634,0.0,247123285750.0,0.03481624758220503,2
2025-03-14,34020,26750.0,상승  900,26400.0,27100.0,26000.0,11307695.0,0.041666666666666664,0.013257575757575758,0.012915129151291513,0.028846153846153848,302480841250.0,-0.04299065420560748,0
2025-03-17,34020,25600.0,"하락  1,150",27100.0,27100.0,25550.0,12152675.0,0.05719557195571956,-0.055350553505535055,0.055350553505535055,0.0019569471624266144,311108480000.0,0.0078125,1
2025-03-18,34020,25800.0,상승  200,25300.0,26200.0,24750.0,9464041.0,0.05731225296442688,0.019762845849802372,0.015267175572519083,0.04242424242424243,244172257800.0,0.031007751937984496,2
