날짜,종목코드,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price,X8,label,body_ratio,volatility,mean_close_5,std_close_5,close_vs_ma5,future_return_3d,target
2025-02-14,51910,227500.0,"하락  2,000",231000.0,232000.0,226500.0,201032.0,0.023809523809523808,-0.015151515151515152,0.004329004329004329,0.004329004329004329,45734780000.0,0.0439560439560439,2,0.6363636363636364,0.024175824175824177,223900.0,4292.435206266954,0.0160786065207682,0.07912087912087906,1
2025-02-17,51910,237500.0,"상승  10,000",227500.0,241500.0,227500.0,342695.0,0.06153846153846154,0.04395604395604396,0.017582417582417582,0.0,81390062500.0,0.0063157894736842,1,0.7142857142857143,0.05894736842105263,227200.0,6996.427659884724,0.04533450704225352,0.0378947368421052,1
2025-02-18,51910,239000.0,"상승  1,500",238000.0,240500.0,236500.0,192906.0,0.01680672268907563,0.004201680672268907,0.0063025210084033615,0.0063025210084033615,46104534000.0,0.0271966527196652,2,0.25,0.016736401673640166,230700.0,7766.917020285464,0.035977459904638055,0.05020920502092041,1
2025-02-19,51910,245500.0,"상승  6,500",238000.0,249500.0,238000.0,342081.0,0.04831932773109244,0.031512605042016806,0.01680672268907563,0.0,83980885500.0,0.0040733197556008,1,0.6521739130434783,0.04684317718940937,235800.0,7345.066371381543,0.041136556403731976,0.04073319755600813,1
2025-02-20,51910,246500.0,"상승  1,000",245000.0,250000.0,244000.0,296350.0,0.024489795918367346,0.006122448979591836,0.014285714285714285,0.004081632653061225,73050275000.0,0.0182555780933062,2,0.25,0.02434077079107505,239200.0,7628.892449104263,0.030518394648829432,0.008113590263691739,0
2025-02-21,51910,251000.0,"상승  4,500",246500.0,254000.0,244500.0,289285.0,0.038539553752535496,0.018255578093306288,0.012170385395537525,0.008113590263691683,72610535000.0,0.0179282868525896,2,0.47368421052631576,0.037848605577689244,243900.0,5583.457710057454,0.02911029110291103,0.003984063745019917,0
2025-02-24,51910,255500.0,"상승  4,500",249000.0,258000.0,247500.0,245505.0,0.04216867469879518,0.02610441767068273,0.010040160642570281,0.006024096385542169,62726527500.0,-0.0273972602739726,0,0.6190476190476191,0.0410958904109589,247500.0,6194.755846681936,0.03232323232323232,-0.017612524461839585,0
2025-02-25,51910,248500.0,"하락  7,000",253500.0,255000.0,248000.0,196297.0,0.027613412228796843,-0.01972386587771203,0.005917159763313609,0.0019723865877712033,48779804500.0,0.0140845070422535,2,0.7142857142857143,0.028169014084507043,249400.0,4006.2451248020297,-0.0036086607858861267,-0.05633802816901412,0
2025-02-26,51910,252000.0,"상승  3,500",245000.0,254000.0,245000.0,190782.0,0.036734693877551024,0.02857142857142857,0.00816326530612245,0.0,48077064000.0,-0.0039682539682539,1,0.7777777777777778,0.03571428571428571,250700.0,3438.7497728098842,0.005185480654168329,-0.09722222222222221,0
2025-02-27,51910,251000.0,"하락  1,000",250500.0,252500.0,247500.0,147558.0,0.01996007984031936,0.001996007984031936,0.005988023952095809,0.011976047904191617,37037058000.0,-0.0657370517928286,0,0.1,0.0199203187250996,251600.0,2534.758371127321,-0.0023847376788553257,-0.0816733067729084,0
2025-02-28,51910,234500.0,"하락  16,500",245500.0,246500.0,233000.0,498771.0,0.054989816700611,-0.04480651731160896,0.004073319755600814,0.006109979633401222,116961799500.0,-0.0298507462686567,0,0.8148148148148148,0.057569296375266525,248300.0,8113.260750154652,-0.05557792992347966,-0.006396588486140775,0
2025-03-04,51910,227500.0,"하락  7,000",231000.0,232500.0,225500.0,344750.0,0.030303030303030304,-0.015151515151515152,0.006493506493506494,0.008658008658008658,78430625000.0,0.0131868131868131,2,0.5,0.03076923076923077,242700.0,11037.436296531909,-0.06262875978574371,0.10109890109890118,1
2025-03-05,51910,230500.0,"상승  3,000",229500.0,235500.0,223500.0,307884.0,0.05228758169934641,0.004357298474945534,0.02178649237472767,0.026143790849673203,70967262000.0,0.0108459869848156,2,0.08333333333333333,0.052060737527114966,239100.0,11594.179574251903,-0.03596821413634463,0.07158351409978314,1
2025-03-06,51910,233000.0,"상승  2,500",233000.0,240000.0,231000.0,201278.0,0.03862660944206009,0.0,0.030042918454935622,0.008583690987124463,46897774000.0,0.075107296137339,2,0.0,0.03862660944206009,235300.0,9169.24206246078,-0.009774755631109222,0.02145922746781115,1
2025-03-07,51910,250500.0,"상승  17,500",229500.0,255500.0,228000.0,762489.0,0.11982570806100218,0.0915032679738562,0.02178649237472767,0.006535947712418301,191003494500.0,-0.0139720558882235,0,0.7636363636363637,0.10978043912175649,235200.0,8955.445270895247,0.06505102040816327,0.001996007984031989,0
2025-03-10,51910,247000.0,"하락  3,500",254000.0,254500.0,240500.0,306897.0,0.05511811023622047,-0.027559055118110236,0.001968503937007874,0.025590551181102362,75803559000.0,-0.0364372469635627,0,0.5,0.05668016194331984,237700.0,10347.705059577222,0.03912494741270509,-0.018218623481781382,0
2025-03-11,51910,238000.0,"하락  9,000",237500.0,246000.0,236000.0,247839.0,0.042105263157894736,0.002105263157894737,0.03368421052631579,0.00631578947368421,58985682000.0,0.0546218487394958,2,0.05,0.04201680672268908,239800.0,8693.388292259815,-0.007506255212677231,-0.02941176470588236,0
2025-03-12,51910,251000.0,"상승  13,000",240000.0,253500.0,238000.0,309456.0,0.06458333333333334,0.04583333333333333,0.010416666666666666,0.008333333333333333,77673456000.0,-0.0338645418326693,0,0.7096774193548387,0.061752988047808766,243900.0,8018.728078691784,0.02911029110291103,-0.06374501992031878,0
2025-03-13,51910,242500.0,"하락  8,500",254000.0,254000.0,242500.0,311370.0,0.045275590551181105,-0.045275590551181105,0.0,0.0,75507225000.0,-0.0474226804123711,0,1.0,0.04742268041237113,245800.0,5529.466520379704,-0.013425549227013833,-0.04536082474226799,0
2025-03-14,51910,231000.0,"하락  11,500",242500.0,245500.0,230000.0,402574.0,0.06391752577319587,-0.04742268041237113,0.012371134020618556,0.004123711340206186,92994594000.0,0.0173160173160173,2,0.7419354838709677,0.0670995670995671,241900.0,7797.435475847173,-0.04505994212484498,0.04761904761904767,1
2025-03-17,51910,235000.0,"상승  4,000",233500.0,240500.0,232500.0,214597.0,0.034261241970021415,0.006423982869379015,0.023554603854389723,0.004282655246252677,50430295000.0,-0.0148936170212765,0,0.1875,0.03404255319148936,239500.0,7681.14574786861,-0.018789144050104383,0.09361702127659566,1
2025-03-18,51910,231500.0,"하락  3,500",237500.0,243000.0,231500.0,222768.0,0.04842105263157895,-0.02526315789473684,0.023157894736842106,0.0,51570792000.0,0.0453563714902807,2,0.5217391304347826,0.04967602591792657,238200.0,8504.410620378112,-0.028127623845507977,0.12958963282937375,1
2025-03-19,51910,242000.0,"상승  10,500",237000.0,251500.0,236500.0,611502.0,0.06329113924050633,0.02109704641350211,0.04008438818565401,0.002109704641350211,147983484000.0,0.0619834710743801,2,0.3333333333333333,0.06198347107438017,236400.0,5561.025085359715,0.023688663282571912,0.09297520661157033,1
2025-03-20,51910,257000.0,"상승  15,000",246000.0,262000.0,245000.0,673739.0,0.06910569105691057,0.044715447154471545,0.02032520325203252,0.0040650406504065045,173150923000.0,0.0175097276264591,2,0.6470588235294118,0.06614785992217899,239300.0,10825.894882179487,0.0739657333890514,0.009727626459143934,0
2025-03-21,51910,261500.0,"상승  4,500",259000.0,263500.0,246500.0,625338.0,0.06563706563706563,0.009652509652509652,0.007722007722007722,0.04826254826254826,163525887000.0,0.011472275334608,2,0.14705882352941177,0.06500956022944551,245400.0,13291.914835718744,0.06560717196414018,0.040152963671128195,1
2025-03-24,51910,264500.0,"상승  3,000",261500.0,267000.0,258000.0,402599.0,0.03441682600382409,0.011472275334608031,0.009560229445506692,0.01338432122370937,106487435500.0,-0.0189035916824196,0,0.3333333333333333,0.034026465028355386,251300.0,14047.241722131788,0.05252686032630322,0.017013232514177634,0
2025-03-25,51910,259500.0,"하락  5,000",265000.0,268500.0,258000.0,255202.0,0.03962264150943396,-0.020754716981132074,0.013207547169811321,0.005660377358490566,66224919000.0,0.048169556840077,2,0.5238095238095238,0.04046242774566474,256900.0,8770.689824637515,0.01012066952121448,-0.0019267822736031004,0
2025-03-26,51910,272000.0,"상승  12,500",262000.0,274500.0,261000.0,412341.0,0.05152671755725191,0.03816793893129771,0.009541984732824428,0.003816793893129771,112156752000.0,-0.0110294117647058,0,0.7407407407407407,0.04963235294117647,262900.0,5781.435807824907,0.034613921643210345,-0.09926470588235292,0
2025-03-27,51910,269000.0,"하락  3,000",267000.0,276000.0,267000.0,281035.0,0.033707865168539325,0.00749063670411985,0.026217228464419477,0.0,75598415000.0,-0.037174721189591,0,0.2222222222222222,0.03345724907063197,265300.0,5179.285665031427,0.01394647568790049,-0.09293680297397766,0
2025-03-28,51910,259000.0,"하락  10,000",271500.0,272500.0,258000.0,271423.0,0.053406998158379376,-0.04604051565377532,0.003683241252302026,0.003683241252302026,70298557000.0,-0.054054054054054,0,0.8620689655172413,0.055984555984555984,264800.0,5729.31060425249,-0.02190332326283988,-0.10231660231660233,0
2025-03-31,51910,245000.0,"하락  14,000",251500.0,253500.0,243500.0,376594.0,0.039761431411530816,-0.02584493041749503,0.007952286282306162,0.005964214711729622,92265530000.0,-0.0040816326530612,1,0.65,0.04081632653061224,260900.0,10573.551910309045,-0.060942889996167114,-0.0897959183673469,0
2025-04-01,51910,244000.0,"하락  1,000",248500.0,251500.0,238500.0,275259.0,0.052313883299798795,-0.018108651911468814,0.012072434607645875,0.022132796780684104,67163196000.0,-0.0471311475409836,0,0.34615384615384615,0.05327868852459016,257800.0,13065.221008463654,-0.05352986811481769,-0.05942622950819676,0
2025-04-02,51910,232500.0,"하락  11,500",244500.0,246000.0,229500.0,357276.0,0.06748466257668712,-0.049079754601226995,0.006134969325153374,0.012269938650306749,83066670000.0,-0.0408602150537634,0,0.7272727272727273,0.07096774193548387,249900.0,14223.220451079285,-0.06962785114045618,-0.08172043010752683,0
2025-04-03,51910,223000.0,"하락  9,500",224000.0,227500.0,221000.0,311765.0,0.029017857142857144,-0.004464285714285714,0.015625,0.008928571428571428,69523595000.0,0.0291479820627802,2,0.15384615384615385,0.02914798206278027,240700.0,13645.51208273255,-0.07353552139592855,-0.05156950672645744,0
2025-04-04,51910,229500.0,"상승  6,500",219000.0,231000.0,219000.0,308054.0,0.0547945205479452,0.04794520547945205,0.00684931506849315,0.0,70698393000.0,-0.0697167755991285,0,0.875,0.05228758169934641,234800.0,9503.946548671243,-0.022572402044293016,-0.11328976034858385,0
2025-04-07,51910,213500.0,"하락  16,000",215500.0,221000.0,212500.0,457294.0,0.03944315545243619,-0.009280742459396751,0.025522041763341066,0.004640371229698376,97632269000.0,-0.009367681498829,1,0.23529411764705882,0.03981264637002342,228500.0,11319.231422671772,-0.06564551422319474,0.0562060889929743,1
2025-04-08,51910,211500.0,"하락  2,000",218000.0,220000.0,210000.0,323215.0,0.045871559633027525,-0.02981651376146789,0.009174311926605505,0.006880733944954129,68359972500.0,-0.0378250591016548,0,0.65,0.04728132387706856,222000.0,9354.143466934855,-0.0472972972972973,0.047281323877068626,1
2025-04-09,51910,203500.0,"하락  8,000",209000.0,215500.0,202500.0,431181.0,0.06220095693779904,-0.02631578947368421,0.03110047846889952,0.004784688995215311,87745333500.0,0.1081081081081081,2,0.4230769230769231,0.06388206388206388,216200.0,10171.037311896955,-0.05874190564292322,0.10319410319410327,1
2025-04-10,51910,225500.0,"상승  22,000",217500.0,227000.0,210500.0,507522.0,0.07586206896551724,0.0367816091954023,0.006896551724137931,0.03218390804597701,114446211000.0,-0.0177383592017738,0,0.48484848484848486,0.07317073170731707,216700.0,10639.548862616311,0.04060913705583756,-0.0022172949002217113,0
2025-04-11,51910,221500.0,"하락  4,000",219500.0,222500.0,216000.0,221809.0,0.029612756264236904,0.009111617312072893,0.004555808656036446,0.015945330296127564,49130693500.0,0.0135440180586907,2,0.3076923076923077,0.029345372460496615,215100.0,8648.699324175863,0.029753602975360297,-0.006772009029345383,0
2025-04-14,51910,224500.0,"상승  3,000",224000.0,233000.0,224000.0,184201.0,0.04017857142857143,0.002232142857142857,0.03794642857142857,0.0,41353124500.0,0.0022271714922048,1,0.05555555555555555,0.0400890868596882,217300.0,9497.368056467014,0.03313391624482283,-0.015590200445434244,0
2025-04-15,51910,225000.0,상승  500,223000.0,226000.0,219500.0,160219.0,0.02914798206278027,0.008968609865470852,0.004484304932735426,0.01569506726457399,36049275000.0,-0.0222222222222222,0,0.3076923076923077,0.028888888888888888,220000.0,9354.143466934855,0.022727272727272728,-0.020000000000000018,0
2025-04-16,51910,220000.0,"하락  5,000",226500.0,230000.0,219500.0,182493.0,0.046357615894039736,-0.02869757174392936,0.01545253863134658,0.002207505518763797,40148460000.0,0.0045454545454545,1,0.6190476190476191,0.04772727272727273,223300.0,2413.50367722944,-0.014778325123152709,-0.011363636363636354,0
2025-04-17,51910,221000.0,"상승  1,000",218500.0,223000.0,216500.0,173257.0,0.029748283752860413,0.011441647597254004,0.009153318077803204,0.009153318077803204,38289797000.0,-0.002262443438914,1,0.38461538461538464,0.029411764705882353,222400.0,2219.2341021172215,-0.006294964028776978,-0.02488687782805432,0
2025-04-18,51910,220500.0,하락  500,222000.0,222500.0,218000.0,121724.0,0.02027027027027027,-0.006756756756756757,0.0022522522522522522,0.01126126126126126,26840142000.0,-0.0136054421768707,0,0.3333333333333333,0.02040816326530612,222200.0,2361.143790623525,-0.00765076507650765,0.015873015873015817,0
2025-04-21,51910,217500.0,"하락  3,000",219500.0,222000.0,215500.0,139454.0,0.029612756264236904,-0.009111617312072893,0.011389521640091117,0.009111617312072893,30331245000.0,-0.0091954022988505,1,0.3076923076923077,0.029885057471264367,220800.0,2706.4737205448773,-0.014945652173913044,0.025287356321838983,1
2025-04-22,51910,215500.0,"하락  2,000",216000.0,220500.0,214500.0,156321.0,0.027777777777777776,-0.0023148148148148147,0.020833333333333332,0.004629629629629629,33687175500.0,0.0394431554524361,2,0.08333333333333333,0.027842227378190254,218900.0,2329.1629397704296,-0.015532206486980357,0.0417633410672853,1
2025-04-23,51910,224000.0,"상승  8,500",220000.0,226000.0,217500.0,293033.0,0.038636363636363635,0.01818181818181818,0.00909090909090909,0.011363636363636364,65639392000.0,-0.0044642857142857,1,0.47058823529411764,0.03794642857142857,219700.0,3290.1367752724245,0.01957214383249886,-0.013392857142857095,0
2025-04-24,51910,223000.0,"하락  1,000",225000.0,225000.0,218000.0,163801.0,0.03111111111111111,-0.008888888888888889,0.0,0.022222222222222223,36527623000.0,0.0067264573991031,1,0.2857142857142857,0.03139013452914798,220100.0,3595.135602449514,0.013175829168559746,0.011210762331838486,0
2025-04-25,51910,224500.0,"상승  1,500",225000.0,229000.0,222500.0,201389.0,0.028888888888888888,-0.0022222222222222222,0.017777777777777778,0.008888888888888889,45211830500.0,-0.0155902004454342,0,0.07692307692307693,0.028953229398663696,220900.0,4114.000486144846,0.016296966953372568,-0.03786191536748329,0
2025-04-28,51910,221000.0,"하락  3,500",226000.0,227000.0,221000.0,246442.0,0.02654867256637168,-0.022123893805309734,0.004424778761061947,0.0,54463682000.0,0.0203619909502262,2,0.8333333333333334,0.027149321266968326,221600.0,3664.0141921122563,-0.002707581227436823,-0.04977375565610864,0
2025-04-29,51910,225500.0,"상승  4,500",223000.0,227000.0,221500.0,181044.0,0.02466367713004484,0.011210762331838564,0.006726457399103139,0.006726457399103139,40825422000.0,-0.0421286031042128,0,0.45454545454545453,0.024390243902439025,223600.0,1710.2631376487157,0.00849731663685152,-0.07760532150776056,0
2025-04-30,51910,216000.0,"하락  9,500",225000.0,225000.0,215000.0,252764.0,0.044444444444444446,-0.04,0.0,0.0044444444444444444,54597024000.0,-0.0277777777777777,0,0.9,0.046296296296296294,222000.0,3758.324094593231,-0.02702702702702703,-0.03240740740740744,0
2025-05-02,51910,210000.0,"하락  6,000",216000.0,217500.0,207000.0,377264.0,0.04861111111111111,-0.027777777777777776,0.006944444444444444,0.013888888888888888,79225440000.0,-0.0095238095238095,1,0.5714285714285714,0.05,219400.0,6436.225602012411,-0.04284412032816773,-0.021428571428571463,0
2025-05-07,51910,208000.0,"하락  2,000",212500.0,213000.0,206500.0,369484.0,0.03058823529411765,-0.021176470588235293,0.002352941176470588,0.007058823529411765,76852672000.0,0.0048076923076923,1,0.6923076923076923,0.03125,216100.0,7334.848328356901,-0.037482646922720964,0.012019230769230838,0
2025-05-08,51910,209000.0,"상승  1,000",208000.0,211500.0,207500.0,371941.0,0.019230769230769232,0.004807692307692308,0.01201923076923077,0.002403846153846154,77735669000.0,-0.0167464114832535,0,0.25,0.019138755980861243,213700.0,7293.83301152419,-0.021993448759943846,-0.028708133971291905,0
2025-05-09,51910,205500.0,"하락  3,500",210000.0,210000.0,205000.0,253846.0,0.023809523809523808,-0.02142857142857143,0.0,0.002380952380952381,52165353000.0,0.024330900243309,2,0.9,0.024330900243309004,209700.0,3898.7177379235895,-0.020028612303290415,-0.009732360097323589,0
2025-05-12,51910,210500.0,"상승  5,000",207000.0,210500.0,206000.0,139178.0,0.021739130434782608,0.016908212560386472,0.0,0.004830917874396135,29296969000.0,-0.0356294536817102,0,0.7777777777777778,0.021377672209026127,208600.0,1981.1612756159025,0.009108341323106424,-0.038004750593824244,0
2025-05-13,51910,203000.0,"하락  7,500",211000.0,211000.0,202000.0,460327.0,0.04265402843601896,-0.037914691943127965,0.0,0.004739336492890996,93446381000.0,0.0024630541871921,1,0.8888888888888888,0.04433497536945813,207200.0,2970.6901555025947,-0.02027027027027027,-0.04630541871921179,0
